Class,TotalBrokenRules,Minor,Major,Critical,Info
hbase-hadoop-compat:src/main/java/org/apache/hadoop/hbase/regionserver/MetricsRegionServerSourceFactoryImpl.java,1,0.0,0.0,0.0,0.0
hbase-hadoop-compat:src/main/java/org/apache/hadoop/hbase/regionserver/MetricsRegionSourceImpl.java,2,0.0,0.0,0.0,0.0
hbase-hadoop-compat:src/main/java/org/apache/hadoop/hbase/regionserver/MetricsTableSourceImpl.java,2,0.0,0.0,0.0,0.0
hbase-hadoop-compat:src/main/java/org/apache/hadoop/hbase/regionserver/MetricsUserAggregateSourceImpl.java,2,0.0,0.0,0.0,0.0
hbase-hadoop-compat:src/main/java/org/apache/hadoop/hbase/regionserver/MetricsUserSourceImpl.java,2,0.0,0.0,0.0,0.0
hbase-hadoop-compat:src/main/java/org/apache/hadoop/hbase/replication/regionserver/MetricsReplicationGlobalSourceSourceImpl.java,1,0.0,0.0,0.0,0.0
hbase-hadoop-compat:src/main/java/org/apache/hadoop/hbase/replication/regionserver/MetricsReplicationSourceFactoryImpl.java,1,0.0,0.0,0.0,0.0
hbase-hadoop-compat:src/main/java/org/apache/hadoop/metrics2/impl/JmxCacheBuster.java,4,0.0,0.0,0.0,0.0
hbase-hadoop-compat:src/main/java/org/apache/hadoop/metrics2/lib/DefaultMetricsSystemHelper.java,6,0.0,0.0,0.0,0.0
hbase-hadoop-compat:src/main/java/org/apache/hadoop/metrics2/lib/DynamicMetricsRegistry.java,2,0.0,0.0,0.0,0.0
hbase-hadoop-compat:src/main/java/org/apache/hadoop/metrics2/lib/MetricsExecutorImpl.java,1,0.0,0.0,0.0,0.0
hbase-hadoop-compat:src/main/java/org/apache/hadoop/metrics2/lib/MutableHistogram.java,1,0.0,0.0,0.0,0.0
hbase-hadoop-compat:src/main/java/org/apache/hadoop/metrics2/lib/MutableRangeHistogram.java,2,0.0,0.0,0.0,0.0
hbase-hadoop-compat:src/main/java/org/apache/hadoop/metrics2/lib/MutableSizeHistogram.java,2,0.0,0.0,0.0,0.0
hbase-hadoop-compat:src/main/java/org/apache/hadoop/metrics2/lib/MutableTimeHistogram.java,2,0.0,0.0,0.0,0.0
hbase-hadoop-compat:src/main/java/org/apache/hadoop/metrics2/util/MetricSampleQuantiles.java,5,0.0,0.0,0.0,0.0
hbase-hadoop-compat:src/test/java/org/apache/hadoop/hbase/metrics/TestBaseSourceImpl.java,16,0.0,0.0,0.0,0.0
hbase-hadoop-compat:src/test/java/org/apache/hadoop/hbase/regionserver/MetricsTableWrapperStub.java,3,0.0,0.0,0.0,0.0
hbase-hadoop-compat:src/test/java/org/apache/hadoop/hbase/regionserver/TestMetricsRegionSourceImpl.java,3,0.0,0.0,0.0,0.0
hbase-hadoop-compat:src/test/java/org/apache/hadoop/hbase/regionserver/TestMetricsTableSourceImpl.java,1,0.0,0.0,0.0,0.0
hbase-hadoop-compat:src/test/java/org/apache/hadoop/hbase/regionserver/TestMetricsUserSourceImpl.java,2,0.0,0.0,0.0,0.0
hbase-hadoop-compat:src/test/java/org/apache/hadoop/hbase/test/MetricsAssertHelperImpl.java,3,0.0,0.0,0.0,0.0
hbase-hadoop-compat:src/test/java/org/apache/hadoop/metrics2/lib/TestMutableRangeHistogram.java,1,0.0,0.0,0.0,0.0
hbase-hbtop:src/main/java/org/apache/hadoop/hbase/hbtop/HBTop.java,15,0.0,0.0,0.0,0.0
hbase-hbtop:src/main/java/org/apache/hadoop/hbase/hbtop/Record.java,2,0.0,0.0,0.0,0.0
hbase-hbtop:src/main/java/org/apache/hadoop/hbase/hbtop/RecordFilter.java,2,0.0,0.0,0.0,0.0
hbase-hbtop:src/main/java/org/apache/hadoop/hbase/hbtop/field/FieldValue.java,3,0.0,0.0,0.0,0.0
hbase-hbtop:src/main/java/org/apache/hadoop/hbase/hbtop/mode/ClientModeStrategy.java,4,0.0,0.0,0.0,0.0
hbase-hbtop:src/main/java/org/apache/hadoop/hbase/hbtop/mode/RegionModeStrategy.java,3,0.0,0.0,0.0,0.0
hbase-hbtop:src/main/java/org/apache/hadoop/hbase/hbtop/mode/RegionServerModeStrategy.java,1,0.0,0.0,0.0,0.0
hbase-hbtop:src/main/java/org/apache/hadoop/hbase/hbtop/screen/AbstractScreenView.java,1,0.0,0.0,0.0,0.0
hbase-hbtop:src/main/java/org/apache/hadoop/hbase/hbtop/screen/Screen.java,2,0.0,0.0,0.0,0.0
hbase-hbtop:src/main/java/org/apache/hadoop/hbase/hbtop/screen/field/FieldScreenPresenter.java,1,0.0,0.0,0.0,0.0
hbase-hbtop:src/main/java/org/apache/hadoop/hbase/hbtop/screen/field/FieldScreenView.java,6,0.0,0.0,0.0,0.0
hbase-hbtop:src/main/java/org/apache/hadoop/hbase/hbtop/screen/mode/ModeScreenView.java,4,0.0,0.0,0.0,0.0
hbase-hbtop:src/main/java/org/apache/hadoop/hbase/hbtop/screen/top/TopScreenModel.java,4,0.0,0.0,0.0,0.0
hbase-hbtop:src/main/java/org/apache/hadoop/hbase/hbtop/screen/top/TopScreenPresenter.java,2,0.0,0.0,0.0,0.0
hbase-hbtop:src/main/java/org/apache/hadoop/hbase/hbtop/screen/top/TopScreenView.java,4,0.0,0.0,0.0,0.0
hbase-hbtop:src/main/java/org/apache/hadoop/hbase/hbtop/terminal/KeyPress.java,17,0.0,0.0,0.0,0.0
hbase-hbtop:src/main/java/org/apache/hadoop/hbase/hbtop/terminal/impl/EscapeSequences.java,4,0.0,0.0,0.0,0.0
hbase-hbtop:src/main/java/org/apache/hadoop/hbase/hbtop/terminal/impl/KeyPressGenerator.java,3,0.0,0.0,0.0,0.0
hbase-hbtop:src/main/java/org/apache/hadoop/hbase/hbtop/terminal/impl/ScreenBuffer.java,1,0.0,0.0,0.0,0.0
hbase-hbtop:src/main/java/org/apache/hadoop/hbase/hbtop/terminal/impl/TerminalImpl.java,2,0.0,0.0,0.0,0.0
hbase-hbtop:src/main/java/org/apache/hadoop/hbase/hbtop/terminal/impl/batch/BatchTerminal.java,4,0.0,0.0,0.0,0.0
hbase-hbtop:src/main/java/org/apache/hadoop/hbase/hbtop/terminal/impl/batch/BatchTerminalPrinter.java,2,0.0,0.0,0.0,0.0
hbase-hbtop:src/test/java/org/apache/hadoop/hbase/hbtop/TestRecord.java,1,0.0,0.0,0.0,0.0
hbase-hbtop:src/test/java/org/apache/hadoop/hbase/hbtop/TestRecordFilter.java,7,0.0,0.0,0.0,0.0
hbase-hbtop:src/test/java/org/apache/hadoop/hbase/hbtop/TestUtils.java,23,0.0,0.0,0.0,0.0
hbase-hbtop:src/test/java/org/apache/hadoop/hbase/hbtop/field/TestFieldValue.java,10,0.0,0.0,0.0,0.0
hbase-hbtop:src/test/java/org/apache/hadoop/hbase/hbtop/mode/TestModeBase.java,1,0.0,0.0,0.0,0.0
hbase-hbtop:src/test/java/org/apache/hadoop/hbase/hbtop/screen/top/TestInputModeScreenPresenter.java,1,0.0,0.0,0.0,0.0
hbase-hbtop:src/test/java/org/apache/hadoop/hbase/hbtop/screen/top/TestTopScreenModel.java,7,0.0,0.0,0.0,0.0
hbase-hbtop:src/test/java/org/apache/hadoop/hbase/hbtop/terminal/impl/TestCursor.java,1,0.0,0.0,0.0,0.0
hbase-hbtop:src/test/java/org/apache/hadoop/hbase/hbtop/terminal/impl/TestKeyPress.java,1,0.0,0.0,0.0,0.0
hbase-hbtop:src/test/java/org/apache/hadoop/hbase/hbtop/terminal/impl/TestTerminalPrinter.java,1,0.0,0.0,0.0,0.0
hbase-http:src/main/java/org/apache/hadoop/hbase/http/AdminAuthorizedFilter.java,1,0.0,0.0,0.0,0.0
hbase-http:src/main/java/org/apache/hadoop/hbase/http/ClickjackingPreventionFilter.java,1,0.0,0.0,0.0,0.0
hbase-http:src/main/java/org/apache/hadoop/hbase/http/HtmlQuoting.java,4,0.0,0.0,0.0,0.0
hbase-http:src/main/java/org/apache/hadoop/hbase/http/HttpServer.java,35,0.0,0.0,0.0,0.0
hbase-http:src/main/java/org/apache/hadoop/hbase/http/InfoServer.java,3,0.0,0.0,0.0,0.0
hbase-http:src/main/java/org/apache/hadoop/hbase/http/NoCacheFilter.java,1,0.0,0.0,0.0,0.0
hbase-http:src/main/java/org/apache/hadoop/hbase/http/ProfileOutputServlet.java,1,0.0,0.0,0.0,0.0
hbase-http:src/main/java/org/apache/hadoop/hbase/http/ProfileServlet.java,2,0.0,0.0,0.0,0.0
hbase-http:src/main/java/org/apache/hadoop/hbase/http/ProxyUserAuthenticationFilter.java,7,0.0,0.0,0.0,0.0
hbase-http:src/main/java/org/apache/hadoop/hbase/http/SecurityHeadersFilter.java,1,0.0,0.0,0.0,0.0
hbase-http:src/main/java/org/apache/hadoop/hbase/http/ServerConfigurationKeys.java,1,0.0,0.0,0.0,0.0
hbase-http:src/main/java/org/apache/hadoop/hbase/http/jersey/SupplierFactoryAdapter.java,1,0.0,0.0,0.0,0.0
hbase-http:src/main/java/org/apache/hadoop/hbase/http/jmx/JMXJsonServlet.java,2,0.0,0.0,0.0,0.0
hbase-http:src/main/java/org/apache/hadoop/hbase/http/lib/AuthenticationFilterInitializer.java,2,0.0,0.0,0.0,0.0
hbase-http:src/main/java/org/apache/hadoop/hbase/http/log/LogLevel.java,8,0.0,0.0,0.0,0.0
hbase-http:src/main/java/org/apache/hadoop/hbase/http/prometheus/PrometheusHadoopServlet.java,1,0.0,0.0,0.0,0.0
hbase-http:src/main/java/org/apache/hadoop/hbase/util/JSONBean.java,12,0.0,0.0,0.0,0.0
hbase-http:src/main/java/org/apache/hadoop/hbase/util/JSONMetricUtil.java,11,0.0,0.0,0.0,0.0
hbase-http:src/main/java/org/apache/hadoop/hbase/util/LogMonitoring.java,2,0.0,0.0,0.0,0.0
hbase-http:src/main/java/org/apache/hadoop/hbase/util/ProcessUtils.java,1,0.0,0.0,0.0,0.0
hbase-http:src/test/java/org/apache/hadoop/hbase/http/HttpServerFunctionalTest.java,10,0.0,0.0,0.0,0.0
hbase-http:src/test/java/org/apache/hadoop/hbase/http/TestGlobalFilter.java,4,0.0,0.0,0.0,0.0
hbase-http:src/test/java/org/apache/hadoop/hbase/http/TestHttpCookieFlag.java,9,0.0,0.0,0.0,0.0
hbase-http:src/test/java/org/apache/hadoop/hbase/http/TestHttpServer.java,23,0.0,0.0,0.0,0.0
hbase-http:src/test/java/org/apache/hadoop/hbase/http/TestLdapHttpServer.java,3,0.0,0.0,0.0,0.0
hbase-http:src/test/java/org/apache/hadoop/hbase/http/TestPathFilter.java,3,0.0,0.0,0.0,0.0
hbase-http:src/test/java/org/apache/hadoop/hbase/http/TestProxyUserSpnegoHttpServer.java,7,0.0,0.0,0.0,0.0
hbase-http:src/test/java/org/apache/hadoop/hbase/http/TestSSLHttpServer.java,6,0.0,0.0,0.0,0.0
hbase-http:src/test/java/org/apache/hadoop/hbase/http/TestSecurityHeadersFilter.java,4,0.0,0.0,0.0,0.0
hbase-http:src/test/java/org/apache/hadoop/hbase/http/TestServletFilter.java,8,0.0,0.0,0.0,0.0
hbase-http:src/test/java/org/apache/hadoop/hbase/http/TestSpnegoHttpServer.java,3,0.0,0.0,0.0,0.0
hbase-http:src/test/java/org/apache/hadoop/hbase/http/conf/TestConfServlet.java,2,0.0,0.0,0.0,0.0
hbase-http:src/test/java/org/apache/hadoop/hbase/http/jmx/TestJMXJsonServlet.java,7,0.0,0.0,0.0,0.0
hbase-http:src/test/java/org/apache/hadoop/hbase/http/lib/TestStaticUserWebFilter.java,1,0.0,0.0,0.0,0.0
hbase-http:src/test/java/org/apache/hadoop/hbase/http/log/TestLogLevel.java,22,0.0,0.0,0.0,0.0
hbase-http:src/test/java/org/apache/hadoop/hbase/http/prometheus/TestPrometheusServlet.java,1,0.0,0.0,0.0,0.0
hbase-http:src/test/java/org/apache/hadoop/hbase/http/ssl/KeyStoreTestUtil.java,14,0.0,0.0,0.0,0.0
hbase-it:pom.xml,1,0.0,0.0,0.0,0.0
hbase-it:src/main/java/org/apache/hadoop/hbase/chaos/ChaosAgent.java,5,0.0,0.0,0.0,0.0
hbase-it:src/main/java/org/apache/hadoop/hbase/chaos/ChaosConstants.java,1,0.0,0.0,0.0,0.0
hbase-it:src/main/java/org/apache/hadoop/hbase/chaos/ChaosService.java,5,0.0,0.0,0.0,0.0
hbase-it:src/main/java/org/apache/hadoop/hbase/chaos/ChaosUtils.java,1,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/ChaosZKClient.java,4,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/ClusterManager.java,2,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/CoprocClusterManager.java,2,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/DistributedHBaseCluster.java,4,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/HBaseClusterManager.java,4,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/IntegrationTestBackupRestore.java,21,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/IntegrationTestBase.java,2,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/IntegrationTestDDLMasterFailover.java,27,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/IntegrationTestIngest.java,3,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/IntegrationTestIngestWithACL.java,1,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/IntegrationTestIngestWithEncryption.java,1,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/IntegrationTestIngestWithMOB.java,2,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/IntegrationTestIngestWithTags.java,2,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/IntegrationTestIngestWithVisibilityLabels.java,4,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/IntegrationTestLazyCfLoading.java,2,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/IntegrationTestMetaReplicas.java,1,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/IntegrationTestMobCompaction.java,18,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/IntegrationTestRegionReplicaPerf.java,12,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/IntegrationTestRegionReplicaReplication.java,3,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/IntegrationTestingUtility.java,1,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/IntegrationTestsDriver.java,1,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/MockHttpApiRule.java,2,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/RESTApiClusterManager.java,14,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/ShellExecEndpointCoprocessor.java,1,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/StripeCompactionsPerformanceEvaluation.java,7,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/TestRESTApiClusterManager.java,1,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/ZNodeClusterManager.java,3,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/chaos/actions/Action.java,2,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/chaos/actions/ChangeVersionsAction.java,1,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/chaos/actions/CorruptDataFilesAction.java,1,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/chaos/actions/DecreaseMaxHFileSizeAction.java,1,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/chaos/actions/DeleteDataFilesAction.java,1,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/chaos/actions/DumpHdfsClusterStatusAction.java,2,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/chaos/actions/FillDiskCommandAction.java,1,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/chaos/actions/RestartActionBaseAction.java,1,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/chaos/actions/RestartRandomJournalNodeAction.java,1,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/chaos/actions/RollingBatchRestartRsAction.java,2,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/chaos/actions/RollingBatchSuspendResumeRsAction.java,2,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/chaos/actions/SplitAllRegionOfTableAction.java,1,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/chaos/actions/SudoCommandAction.java,3,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/chaos/actions/TCCommandAction.java,2,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/chaos/actions/TestChangeSplitPolicyAction.java,1,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/chaos/actions/UnbalanceKillAndRebalanceAction.java,1,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/chaos/factories/ConfigurableSlowDeterministicMonkeyFactory.java,6,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/chaos/factories/MonkeyConstants.java,3,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/chaos/factories/MonkeyFactory.java,6,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/chaos/monkies/CalmChaosMonkey.java,3,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/chaos/monkies/PolicyBasedChaosMonkey.java,1,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/chaos/policies/PeriodicPolicy.java,1,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/chaos/policies/TwoConcurrentActionPolicy.java,3,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/chaos/util/ChaosMonkeyRunner.java,2,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/ipc/IntegrationTestRpcClient.java,12,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/mapreduce/IntegrationTestBulkLoad.java,22,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/mapreduce/IntegrationTestFileBasedSFTBulkLoad.java,4,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/mapreduce/IntegrationTestImportTsv.java,14,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/mapreduce/IntegrationTestTableMapReduceUtil.java,1,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/mapreduce/IntegrationTestTableSnapshotInputFormat.java,1,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/mttr/IntegrationTestMTTR.java,13,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/test/IntegrationTestBigLinkedList.java,91,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/test/IntegrationTestBigLinkedListWithVisibility.java,23,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/test/IntegrationTestLoadAndVerify.java,26,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/test/IntegrationTestLoadCommonCrawl.java,13,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/test/IntegrationTestReplication.java,44,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/test/IntegrationTestTimeBoundedMultiGetRequestsWithRegionReplicas.java,1,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/test/IntegrationTestTimeBoundedRequestsWithRegionReplicas.java,3,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/test/IntegrationTestWithCellVisibilityLoadAndVerify.java,39,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/test/IntegrationTestZKAndFSPermissions.java,2,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/test/util/warc/WARCFileReader.java,2,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/test/util/warc/WARCFileWriter.java,6,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/test/util/warc/WARCInputFormat.java,2,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/test/util/warc/WARCRecord.java,5,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/test/util/warc/WARCWritable.java,3,0.0,0.0,0.0,0.0
hbase-it:src/test/java/org/apache/hadoop/hbase/trace/IntegrationTestSendTraceRequests.java,3,0.0,0.0,0.0,0.0
hbase-logging:src/main/java/org/apache/hadoop/hbase/logging/JulToSlf4jInitializer.java,1,0.0,0.0,0.0,0.0
hbase-logging:src/main/java/org/apache/hadoop/hbase/logging/Log4jUtils.java,1,0.0,0.0,0.0,0.0
hbase-logging:src/test/java/org/apache/hadoop/hbase/logging/Target.java,2,0.0,0.0,0.0,0.0
hbase-logging:src/test/java/org/apache/log4j/FileAppender.java,1,0.0,0.0,0.0,0.0
hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/mapred/Driver.java,2,0.0,0.0,0.0,0.0
hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/mapred/TableInputFormat.java,1,0.0,0.0,0.0,0.0
hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/mapred/TableMapReduceUtil.java,6,0.0,0.0,0.0,0.0
hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/mapred/TableOutputFormat.java,1,0.0,0.0,0.0,0.0
hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/mapred/TableRecordReader.java,1,0.0,0.0,0.0,0.0
hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/mapreduce/CellSortReducer.java,1,0.0,0.0,0.0,0.0
hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/mapreduce/Driver.java,2,0.0,0.0,0.0,0.0
hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/mapreduce/HFileInputFormat.java,1,0.0,0.0,0.0,0.0
hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/mapreduce/JarFinder.java,9,0.0,0.0,0.0,0.0
hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/mapreduce/PutCombiner.java,1,0.0,0.0,0.0,0.0
hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/mapreduce/RoundRobinTableInputFormat.java,3,0.0,0.0,0.0,0.0
hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/mapreduce/RowCounter.java,15,0.0,0.0,0.0,0.0
hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/mapreduce/SimpleTotalOrderPartitioner.java,6,0.0,0.0,0.0,0.0
hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/mapreduce/SyncTable.java,39,0.0,0.0,0.0,0.0
hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/mapreduce/TableMapper.java,2,0.0,0.0,0.0,0.0
hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/mapreduce/TableRecordReaderImpl.java,7,0.0,0.0,0.0,0.0
hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/mapreduce/TableReducer.java,3,0.0,0.0,0.0,0.0
hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/mapreduce/TableSplit.java,3,0.0,0.0,0.0,0.0
hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/mapreduce/TextSortReducer.java,13,0.0,0.0,0.0,0.0
hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/mapreduce/TsvImporterMapper.java,6,0.0,0.0,0.0,0.0
hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/mapreduce/WALInputFormat.java,7,0.0,0.0,0.0,0.0
hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/mapreduce/replication/VerifyReplication.java,65,0.0,0.0,0.0,0.0
hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/regionserver/CompactionTool.java,24,0.0,0.0,0.0,0.0
hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/snapshot/ExportSnapshot.java,28,0.0,0.0,0.0,0.0
hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/util/MapreduceDependencyClasspathTool.java,5,0.0,0.0,0.0,0.0
hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/PerformanceEvaluation.java,112,0.0,0.0,0.0,0.0
hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/ScanPerformanceEvaluation.java,59,0.0,0.0,0.0,0.0
hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/TestPerformanceEvaluation.java,13,0.0,0.0,0.0,0.0
hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/mapred/TestGroupingTableMap.java,6,0.0,0.0,0.0,0.0
hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/mapred/TestRowCounter.java,11,0.0,0.0,0.0,0.0
hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/mapred/TestTableInputFormat.java,17,0.0,0.0,0.0,0.0
hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/mapred/TestTableMapReduceUtil.java,4,0.0,0.0,0.0,0.0
hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/mapred/TestTableOutputFormatConnectionExhaust.java,2,0.0,0.0,0.0,0.0
hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/mapred/TestTableSnapshotInputFormat.java,9,0.0,0.0,0.0,0.0
hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/mapreduce/TestCellCounter.java,20,0.0,0.0,0.0,0.0
hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/mapreduce/TestGroupingTableMapper.java,8,0.0,0.0,0.0,0.0
hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/mapreduce/TestHFileOutputFormat2.java,49,0.0,0.0,0.0,0.0
